0.00167567,0.1,3.96859e-05
0.00167607,0.1,3.98026e-05
0.00167647,0.1,3.99197e-05
0.00167687,0.1,4.0037e-05
0.00167727,0.1,4.01547e-05
0.00167767,0.1,4.02727e-05
0.00167807,0.1,4.0391e-05
0.00167847,0.1,4.05096e-05
0.00167887,0.1,4.06285e-05
0.00167927,0.1,4.07477e-05
0.00167967,0.1,4.08672e-05
0.00168007,0.1,4.09871e-05
0.00168047,0.1,4.11072e-05
0.00168087,0.1,4.12277e-05
0.00168127,0.1,4.13485e-05
0.00168167,0.1,4.14696e-05
0.00168207,0.1,4.1591e-05
0.00168247,0.1,4.17128e-05
0.00168287,0.1,4.18348e-05
0.00168327,0.1,4.19572e-05
0.00168367,0.1,4.20799e-05
0.00168407,0.1,4.2203e-05
0.00168447,0.1,4.23263e-05
0.00168487,0.1,4.245e-05
0.00168527,0.1,4.2574e-05
0.00168567,0.1,4.26983e-05
0.00168607,0.1,4.2823e-05
0.00168647,0.1,4.29479e-05
0.00168687,0.1,4.30732e-05
0.00168727,0.1,4.31989e-05
0.00168767,0.1,4.33248e-05
0.00168807,0.1,4.34511e-05
0.00168847,0.1,4.35777e-05
0.00168887,0.1,4.37046e-05
0.00168927,0.1,4.38319e-05
0.00168967,0.1,4.39595e-05
0.00169007,0.1,4.40875e-05
0.00169047,0.1,4.42157e-05
0.00169087,0.1,4.43443e-05
0.00169127,0.1,4.44733e-05
0.00169167,0.1,4.46025e-05
0.00169207,0.1,4.47322e-05
0.00169247,0.1,4.48621e-05
0.00169287,0.1,4.49924e-05
0.00169327,0.1,4.5123e-05
0.00169367,0.1,4.5254e-05
0.00169407,0.1,4.53853e-05
0.00169447,0.1,4.55169e-05
0.00169487,0.1,4.56489e-05
0.00169527,0.1,4.57812e-05
0.00169567,0.1,4.59139e-05
0.00169607,0.1,4.77866e-05
0.00169647,0.1,4.7925e-05
0.00169687,0.1,4.80638e-05
0.00169727,0.1,4.82029e-05
0.00169767,0.1,4.83424e-05
0.00169807,0.1,4.84822e-05
0.00169847,0.1,4.86224e-05
0.00169887,0.1,4.8763e-05
0.00169927,0.1,4.89039e-05
0.00169967,0.1,4.90452e-05
0.00170007,0.1,4.91868e-05
0.00170047,0.1,4.93288e-05
0.00170087,0.1,4.94712e-05
0.00170127,0.1,4.96139e-05
0.00170167,0.1,4.97571e-05
0.00170207,0.1,4.99005e-05
0.00170247,0.1,5.00444e-05
0.00170287,0.1,5.01886e-05
0.00170327,0.1,5.03332e-05
0.00170367,0.1,5.04782e-05
0.00170407,0.1,5.06235e-05
0.00170447,0.1,5.07692e-05
0.00170487,0.1,5.09153e-05
0.00170527,0.1,5.10618e-05
0.00170567,0.1,5.12086e-05
0.00170607,0.1,5.13558e-05
0.00170647,0.1,5.15034e-05
0.00170687,0.1,5.16514e-05
0.00170727,0.1,5.17997e-05
0.00170767,0.1,5.19484e-05
0.00170807,0.1,5.20975e-05
0.00170847,0.1,5.2247e-05
0.00170887,0.1,5.23969e-05
0.00170927,0.1,5.25472e-05
0.00170967,0.1,5.26978e-05
0.00171007,0.1,5.28488e-05
0.00171047,0.1,5.30002e-05
0.00171087,0.1,5.3152e-05
0.00171127,0.1,5.33042e-05
0.00171167,0.1,5.34568e-05
0.00171207,0.1,5.36097e-05
0.00171247,0.1,5.37631e-05
0.00171287,0.1,5.39168e-05
0.00171327,0.1,5.4071e-05
0.00171367,0.1,5.42255e-05
0.00171407,0.1,5.43804e-05
0.00171447,0.1,5.45357e-05
0.00171487,0.1,5.46914e-05
0.00171527,0.1,5.48475e-05
0.00171567,0.1,5.5004e-05
0.00171607,0.1,5.51609e-05
0.00171647,0.1,5.53182e-05
0.00171687,0.1,5.54759e-05
0.00171727,0.1,5.5634e-05
0.00171767,0.1,5.57925e-05
0.00171807,0.1,5.59514e-05
0.00171847,0.1,5.61107e-05
0.00171887,0.1,5.62704e-05
0.00171927,0.1,5.64306e-05
0.00171967,0.1,5.65911e-05
0.00172007,0.1,5.6752e-05
0.00172047,0.1,5.69133e-05
0.00172087,0.1,5.70751e-05
0.00172127,0.1,5.72372e-05
0.00172167,0.1,5.73998e-05
0.00172207,0.1,5.75627e-05
0.00172247,0.1,5.77261e-05
0.00172287,0.1,5.78899e-05
0.00172327,0.1,5.80541e-05
0.00172367,0.1,5.82187e-05
0.00172407,0.1,5.83838e-05
0.00172447,0.1,5.85492e-05
0.00172487,0.1,5.87151e-05
0.00172527,0.1,5.88814e-05
0.00172567,0.1,5.90481e-05
0.00172607,0.1,5.92152e-05
0.00172647,0.1,5.93827e-05
0.00172687,0.1,5.95507e-05
0.00172727,0.1,5.97191e-05
0.00172767,0.1,5.98879e-05
0.00172807,0.1,6.00571e-05
0.00172847,0.1,6.02268e-05
0.00172887,0.1,6.03969e-05
0.00172927,0.1,6.05674e-05
0.00172967,0.1,6.07383e-05
0.00173007,0.1,6.09097e-05
0.00173047,0.1,6.10815e-05
0.00173087,0.1,6.12537e-05
0.00173127,0.1,6.14263e-05
0.00173167,0.1,6.15994e-05
0.00173207,0.1,6.17729e-05
0.00173247,0.1,6.19469e-05
0.00173287,0.1,6.21213e-05
0.00173327,0.1,6.22961e-05
0.00173367,0.1,6.24714e-05
0.00173407,0.1,6.26471e-05
0.00173447,0.1,6.28232e-05
0.00173487,0.1,6.29998e-05
0.00173527,0.1,6.31768e-05
0.00173567,0.1,6.33543e-05
0.00173607,0.1,6.35322e-05
0.00173647,0.1,6.37105e-05
0.00173687,0.1,6.38893e-05
0.00173727,0.1,6.40685e-05
0.00173767,0.1,6.42482e-05
0.00173807,0.1,6.44283e-05
0.00173847,0.1,6.46089e-05
0.00173887,0.1,6.47899e-05
0.00173927,0.1,6.49714e-05
0.00173967,0.1,6.51533e-05
0.00174007,0.1,6.53357e-05
0.00174047,0.1,6.55185e-05
0.00174087,0.1,6.57018e-05
0.00174127,0.1,6.58855e-05
0.00174167,0.1,6.60697e-05
0.00174207,0.1,6.62543e-05
0.00174247,0.1,6.64394e-05
0.00174287,0.1,6.6625e-05
0.00174327,0.1,6.6811e-05
0.00174367,0.1,6.69975e-05
0.00174407,0.1,6.71844e-05
0.00174447,0.1,6.73718e-05
0.00174487,0.1,6.75597e-05
0.00174527,0.1,6.7748e-05
0.00174567,0.1,6.79368e-05
0.00174607,0.1,6.81261e-05
0.00174647,0.1,6.83158e-05
0.00174687,0.1,6.8506e-05
0.00174727,0.1,6.86967e-05
0.00174767,0.1,6.88878e-05
0.00174807,0.1,6.90794e-05
0.00174847,0.1,6.92715e-05
0.00174887,0.1,6.9464e-05
0.00174927,0.1,6.9657e-05
0.00174967,0.1,6.98505e-05
0.00175008,0.1,7.00445e-05
0.00175048,0.1,7.02389e-05
0.00175088,0.1,7.04338e-05
0.00175128,0.1,7.06292e-05
0.00175168,0.1,7.08251e-05
0.00175208,0.1,7.10215e-05
0.00175248,0.1,7.12183e-05
0.00175288,0.1,7.14156e-05
0.00175328,0.1,7.16134e-05
0.00175368,0.1,7.18117e-05
0.00175408,0.1,7.20105e-05
0.00175448,0.1,7.22098e-05
0.00175488,0.1,7.24095e-05
0.00175528,0.1,7.26097e-05
0.00175568,0.1,7.28105e-05
0.00175608,0.1,7.30117e-05
0.00175648,0.1,7.32134e-05
0.00175688,0.1,7.34156e-05
0.00175728,0.1,7.36183e-05
0.00175768,0.1,7.38215e-05
0.00175808,0.1,7.40251e-05
0.00175848,0.1,7.42293e-05
0.00175888,0.1,7.4434e-05
0.00175928,0.1,7.46391e-05
0.00175968,0.1,7.48448e-05
0.00176008,0.1,7.5051e-05
0.00176048,0.1,7.52577e-05
0.00176088,0.1,7.54648e-05
0.00176128,0.1,7.56725e-05
0.00176168,0.1,7.58807e-05
0.00176208,0.1,7.60894e-05
0.00176248,0.1,7.62986e-05
0.00176288,0.1,7.65083e-05
0.00176328,0.1,7.67185e-05
0.00176368,0.1,7.69292e-05
0.00176408,0.1,7.71404e-05
0.00176448,0.1,7.73522e-05
0.00176488,0.1,7.75644e-05
0.00176528,0.1,7.77772e-05
0.00176568,0.1,7.79905e-05
0.00176608,0.1,7.82043e-05
0.00176648,0.1,8.10967e-05
0.00176688,0.1,8.13189e-05
0.00176728,0.1,8.15416e-05
0.00176768,0.1,8.17648e-05
0.00176808,0.1,8.19886e-05
0.00176848,0.1,8.22129e-05
0.00176888,0.1,8.24378e-05
0.00176928,0.1,8.26632e-05
0.00176968,0.1,8.28891e-05
0.00177008,0.1,8.31156e-05
0.00177048,0.1,8.33426e-05
0.00177088,0.1,8.35702e-05
0.00177128,0.1,8.37983e-05
0.00177168,0.1,8.4027e-05
0.00177208,0.1,8.42562e-05
0.00177248,0.1,8.4486e-05
0.00177288,0.1,8.47163e-05
0.00177328,0.1,8.49472e-05
0.00177368,0.1,8.51786e-05
0.00177408,0.1,8.54106e-05
0.00177448,0.1,8.56431e-05
0.00177488,0.1,8.58762e-05
0.00177528,0.1,8.61099e-05
0.00177568,0.1,8.63441e-05
0.00177608,0.1,8.65789e-05
0.00177648,0.1,8.68142e-05
0.00177688,0.1,8.70501e-05
0.00177728,0.1,8.72866e-05
0.00177768,0.1,8.75236e-05
0.00177808,0.1,8.77612e-05
0.00177848,0.1,8.79994e-05
0.00177888,0.1,8.82381e-05
0.00177928,0.1,8.84774e-05
0.00177968,0.1,8.87172e-05
0.00178008,0.1,8.89577e-05
0.00178048,0.1,8.91987e-05
0.00178088,0.1,8.94403e-05
0.00178128,0.1,8.96824e-05
0.00178168,0.1,8.99252e-05
0.00178208,0.1,9.01685e-05
0.00178248,0.1,9.04124e-05
0.00178288,0.1,9.06568e-05
0.00178328,0.1,9.09019e-05
0.00178368,0.1,9.11475e-05
0.00178408,0.1,9.13937e-05
0.00178448,0.1,9.16405e-05
0.00178488,0.1,9.18879e-05
0.00178528,0.1,9.21359e-05
0.00178568,0.1,9.23844e-05
0.00178608,0.1,9.26336e-05
0.00178648,0.1,9.28833e-05
0.00178688,0.1,9.31336e-05
0.00178728,0.1,9.33845e-05
0.00178768,0.1,9.36361e-05
0.00178808,0.1,9.38882e-05
0.00178848,0.1,9.41409e-05
0.00178888,0.1,9.43941e-05
0.00178928,0.1,9.4648e-05
0.00178968,0.1,9.49025e-05
0.00179008,0.1,9.51576e-05
0.00179048,0.1,9.54133e-05
0.00179088,0.1,9.56696e-05
0.00179128,0.1,9.59265e-05
0.00179168,0.1,9.6184e-05
0.00179208,0.1,9.64421e-05
0.00179248,0.1,9.67008e-05
0.00179288,0.1,9.69601e-05
0.00179328,0.1,9.72201e-05
0.00179368,0.1,9.74806e-05
0.00179408,0.1,9.77418e-05
0.00179448,0.1,9.80035e-05
0.00179488,0.1,9.82659e-05
0.00179528,0.1,9.85289e-05
0.00179568,0.1,9.87925e-05
0.00179608,0.1,9.90567e-05
0.00179648,0.1,9.93216e-05
0.00179688,0.1,9.95871e-05
0.00179728,0.1,9.98531e-05
0.00179768,0.1,0.00010012
0.00179808,0.1,0.000100387
0.00179848,0.1,0.000100655
0.00179888,0.1,0.000100924
0.00179928,0.1,0.000101193
0.00179968,0.1,0.000101463
0.00180008,0.1,0.000101733
0.00180048,0.1,0.000102004
0.00180088,0.1,0.000102276
0.00180128,0.1,0.000102548
0.00180168,0.1,0.000102821
0.00180208,0.1,0.000103095
0.00180248,0.1,0.000103369
0.00180288,0.1,0.000103644
0.00180328,0.1,0.00010392
0.00180368,0.1,0.000104196
0.00180408,0.1,0.000104473
0.00180448,0.1,0.00010475
0.00180488,0.1,0.000105028
0.00180528,0.1,0.000105307
0.00180568,0.1,0.000105587
0.00180608,0.1,0.000105867
0.00180648,0.1,0.000106147
0.00180688,0.1,0.000106429
0.00180728,0.1,0.000106711
0.00180768,0.1,0.000106993
0.00180808,0.1,0.000107277
0.00180848,0.1,0.000107561
0.00180888,0.1,0.000107845
0.00180928,0.1,0.00010813
0.00180968,0.1,0.000108416
0.00181008,0.1,0.000108703
0.00181048,0.1,0.00010899
0.00181088,0.1,0.000109278
0.00181128,0.1,0.000109567
0.00181168,0.1,0.000109856
0.00181208,0.1,0.000110146
0.00181248,0.1,0.000110436
0.00181288,0.1,0.000110728
0.00181328,0.1,0.00011102
0.00181368,0.1,0.000111312
0.00181408,0.1,0.000111605
0.00181448,0.1,0.000111899
0.00181488,0.1,0.000112194
0.00181528,0.1,0.000112489
0.00181568,0.1,0.000112785
0.00181608,0.1,0.000113082
0.00181648,0.1,0.000113379
0.00181688,0.1,0.000113677
0.00181728,0.1,0.000113976
0.00181768,0.1,0.000114275
0.00181808,0.1,0.000114575
0.00181848,0.1,0.000114876
0.00181888,0.1,0.000115177
0.00181928,0.1,0.000115479
0.00181968,0.1,0.000115782
0.00182008,0.1,0.000116086
0.00182048,0.1,0.00011639
0.00182088,0.1,0.000116695
0.00182128,0.1,0.000117
0.00182168,0.1,0.000117307
0.00182208,0.1,0.000117614
0.00182248,0.1,0.000117921
0.00182288,0.1,0.00011823
0.00182328,0.1,0.000118539
0.00182368,0.1,0.000118848
0.00182408,0.1,0.000119159
0.00182448,0.1,0.00011947
0.00182488,0.1,0.000119782
0.00182528,0.1,0.000120095
0.00182568,0.1,0.000120408
0.00182608,0.1,0.000120722
0.00182648,0.1,0.000121037
0.00182688,0.1,0.000121352
0.00182728,0.1,0.000121668
0.00182768,0.1,0.000121985
0.00182808,0.1,0.000122303
0.00182848,0.1,0.000122621
0.00182888,0.1,0.00012294
0.00182928,0.1,0.00012326
0.00182968,0.1,0.00012358
0.00183008,0.1,0.000123901
0.00183048,0.1,0.000124223
0.00183088,0.1,0.000124546
0.00183128,0.1,0.000124869
0.00183168,0.1,0.000125193
0.00183208,0.1,0.000125518
0.00183248,0.1,0.000125844
0.00183288,0.1,0.00012617
0.00183328,0.1,0.000126497
0.00183368,0.1,0.000126825
0.00183408,0.1,0.000127153
0.00183448,0.1,0.000127482
0.00183488,0.1,0.000127812
0.00183528,0.1,0.000128143
0.00183568,0.1,0.000128474
0.00183608,0.1,0.000128807
0.00183648,0.1,0.00012914
0.00183688,0.1,0.000129473
0.00183728,0.1,0.000129808
0.00183768,0.1,0.000130143
0.00183808,0.1,0.000130479
0.00183848,0.1,0.000130815
0.00183888,0.1,0.000131153
0.00183928,0.1,0.000131491
0.00183968,0.1,0.000135943
0.00184008,0.1,0.000136293
0.00184048,0.1,0.000136644
0.00184088,0.1,0.000136996
0.00184128,0.1,0.000137349
0.00184168,0.1,0.000137702
0.00184208,0.1,0.000138056
0.00184248,0.1,0.000138411
0.00184288,0.1,0.000138767
0.00184328,0.1,0.000139124
0.00184368,0.1,0.000139481
0.00184408,0.1,0.000139839
0.00184448,0.1,0.000140198
0.00184488,0.1,0.000140558
0.00184528,0.1,0.000140919
0.00184568,0.1,0.00014128
0.00184608,0.1,0.000141642
0.00184648,0.1,0.000142005
0.00184688,0.1,0.000142369
0.00184728,0.1,0.000142733
0.00184768,0.1,0.000143099
0.00184808,0.1,0.000143465
0.00184848,0.1,0.000143832
0.00184888,0.1,0.0001442
0.00184928,0.1,0.000144568
0.00184968,0.1,0.000144938
0.00185009,0.1,0.000145308
0.00185049,0.1,0.000145679
0.00185089,0.1,0.000146051
0.00185129,0.1,0.000146424
0.00185169,0.1,0.000146797
0.00185209,0.1,0.000147171
0.00185249,0.1,0.000147547
0.00185289,0.1,0.000147923
0.00185329,0.1,0.000148299
0.00185369,0.1,0.000148677
0.00185409,0.1,0.000149056
0.00185449,0.1,0.000149435
0.00185489,0.1,0.000149815
0.00185529,0.1,0.000150196
0.00185569,0.1,0.000150578
0.00185609,0.1,0.00015096
0.00185649,0.1,0.000151344
0.00185689,0.1,0.000151728
0.00185729,0.1,0.000152113
0.00185769,0.1,0.000152499
0.00185809,0.1,0.000152886
0.00185849,0.1,0.000153274
0.00185889,0.1,0.000153662
0.00185929,0.1,0.000154052
0.00185969,0.1,0.000154442
0.00186009,0.1,0.000154833
0.00186049,0.1,0.000155225
0.00186089,0.1,0.000155618
0.00186129,0.1,0.000156011
0.00186169,0.1,0.000156406
0.00186209,0.1,0.000156801
0.00186249,0.1,0.000157198
0.00186289,0.1,0.000157595
0.00186329,0.1,0.000157993
0.00186369,0.1,0.000158391
0.00186409,0.1,0.000158791
0.00186449,0.1,0.000159192
0.00186489,0.1,0.000159593
0.00186529,0.1,0.000159995
0.00186569,0.1,0.000160398
0.00186609,0.1,0.000160802
0.00186649,0.1,0.000161207
0.00186689,0.1,0.000161613
0.00186729,0.1,0.00016202
0.00186769,0.1,0.000162427
0.00186809,0.1,0.000162836
0.00186849,0.1,0.000163245
0.00186889,0.1,0.000163655
0.00186929,0.1,0.000164066
0.00186969,0.1,0.000164478
0.00187009,0.1,0.000164891
0.00187049,0.1,0.000165305
0.00187089,0.1,0.000165719
0.00187129,0.1,0.000166135
0.00187169,0.1,0.000166551
0.00187209,0.1,0.000166969
0.00187249,0.1,0.000167387
0.00187289,0.1,0.000167806
0.00187329,0.1,0.000168226
0.00187369,0.1,0.000168647
0.00187409,0.1,0.000169069
0.00187449,0.1,0.000169491
0.00187489,0.1,0.000169915
0.00187529,0.1,0.00017034
0.00187569,0.1,0.000170765
0.00187609,0.1,0.000171191
0.00187649,0.1,0.000171619
0.00187689,0.1,0.000172047
0.00187729,0.1,0.000172476
0.00187769,0.1,0.000172906
0.00187809,0.1,0.000173337
0.00187849,0.1,0.000173769
0.00187889,0.1,0.000174201
0.00187929,0.1,0.000174635
0.00187969,0.1,0.00017507
0.00188009,0.1,0.000175505
0.00188049,0.1,0.000175942
0.00188089,0.1,0.000176379
0.00188129,0.1,0.000176817
0.00188169,0.1,0.000177257
0.00188209,0.1,0.000177697
0.00188249,0.1,0.000178138
0.00188289,0.1,0.00017858
0.00188329,0.1,0.000179023
0.00188369,0.1,0.000179467
0.00188409,0.1,0.000179912
0.00188449,0.1,0.000180358
0.00188489,0.1,0.000180804
0.00188529,0.1,0.000181252
0.00188569,0.1,0.000181701
0.00188609,0.1,0.00018215
0.00188649,0.1,0.000182601
0.00188689,0.1,0.000183052
0.00188729,0.1,0.000183505
0.00188769,0.1,0.000183958
0.00188809,0.1,0.000184413
0.00188849,0.1,0.000184868
0.00188889,0.1,0.000185324
0.00188929,0.1,0.000185782
0.00188969,0.1,0.00018624
0.00189009,0.1,0.000186699
0.00189049,0.1,0.000187159
0.00189089,0.1,0.00018762
0.00189129,0.1,0.000188082
0.00189169,0.1,0.000188545
0.00189209,0.1,0.000189009
0.00189249,0.1,0.000189474
0.00189289,0.1,0.00018994
0.00189329,0.1,0.000190407
0.00189369,0.1,0.000190875
0.00189409,0.1,0.000191344
0.00189449,0.1,0.000191814
0.00189489,0.1,0.000192285
0.00189529,0.1,0.000192757
0.00189569,0.1,0.00019323
0.00189609,0.1,0.000193703
0.00189649,0.1,0.000194178
0.00189689,0.1,0.000194654
0.00189729,0.1,0.000195131
0.00189769,0.1,0.000195609
0.00189809,0.1,0.000196088
0.00189849,0.1,0.000196567
0.00189889,0.1,0.000197048
0.00189929,0.1,0.00019753
0.00189969,0.1,0.000198013
0.00190009,0.1,0.000198497
0.00190049,0.1,0.000198981
0.00190089,0.1,0.000199467
0.00190129,0.1,0.000199954
0.00190169,0.1,0.000200442
0.00190209,0.1,0.000200931
0.00190249,0.1,0.000201421
0.00190289,0.1,0.000201911
0.00190329,0.1,0.000202403
0.00190369,0.1,0.000202896
0.00190409,0.1,0.00020339
0.00190449,0.1,0.000203885
0.00190489,0.1,0.000204381
0.00190529,0.1,0.000204878
0.00190569,0.1,0.000205376
0.00190609,0.1,0.000205875
0.00190649,0.1,0.000206375
0.00190689,0.1,0.000206876
0.00190729,0.1,0.000207378
0.00190769,0.1,0.000207882
0.00190809,0.1,0.000208386
0.00190849,0.1,0.000208891
0.00190889,0.1,0.000209397
0.00190929,0.1,0.000209905
0.00190969,0.1,0.000210413
0.00191009,0.1,0.000210923
0.00191049,0.1,0.000211433
0.00191089,0.1,0.000211945
0.00191129,0.1,0.000212457
0.00191169,0.1,0.000212971
0.00191209,0.1,0.000213485
0.00191249,0.1,0.000214001
0.00191289,0.1,0.000214518
0.00191329,0.1,0.000215036
0.00191369,0.1,0.000215555
0.00191409,0.1,0.000216075
0.00191449,0.1,0.000216596
0.00191489,0.1,0.000217118
0.00191529,0.1,0.000223726
0.00191569,0.1,0.000224265
0.00191609,0.1,0.000224805
0.00191649,0.1,0.000225346
0.00191689,0.1,0.000225888
0.00191729,0.1,0.000226431
0.00191769,0.1,0.000226975
0.00191809,0.1,0.000227521
0.00191849,0.1,0.000228068
0.00191889,0.1,0.000228615
0.00191929,0.1,0.000229164
0.00191969,0.1,0.000229714
0.00192009,0.1,0.000230265
0.00192049,0.1,0.000230817
0.00192089,0.1,0.00023137
0.00192129,0.1,0.000231925
0.00192169,0.1,0.00023248
0.00192209,0.1,0.000233037
0.00192249,0.1,0.000233595
0.00192289,0.1,0.000234154
0.00192329,0.1,0.000234714
0.00192369,0.1,0.000235275
0.00192409,0.1,0.000235837
0.00192449,0.1,0.000236401
0.00192489,0.1,0.000236965
0.00192529,0.1,0.000237531
0.00192569,0.1,0.000238098
0.00192609,0.1,0.000238666
0.00192649,0.1,0.000239235
0.00192689,0.1,0.000239805
0.00192729,0.1,0.000240377
0.00192769,0.1,0.000240949
0.00192809,0.1,0.000241523
0.00192849,0.1,0.000242098
0.00192889,0.1,0.000242674
0.00192929,0.1,0.000243251
0.00192969,0.1,0.000243829
0.00193009,0.1,0.000244409
0.00193049,0.1,0.000244989
0.00193089,0.1,0.000245571
0.00193129,0.1,0.000246154
0.00193169,0.1,0.000246738
0.00193209,0.1,0.000247323
0.00193249,0.1,0.00024791
0.00193289,0.1,0.000248498
0.00193329,0.1,0.000249086
0.00193369,0.1,0.000249676
0.00193409,0.1,0.000250268
0.00193449,0.1,0.00025086
0.00193489,0.1,0.000251453
0.00193529,0.1,0.000252048
0.00193569,0.1,0.000252644
0.00193609,0.1,0.000253241
0.00193649,0.1,0.000253839
0.00193689,0.1,0.000254439
0.00193729,0.1,0.000255039
0.00193769,0.1,0.000255641
0.00193809,0.1,0.000256244
0.00193849,0.1,0.000256848
0.00193889,0.1,0.000257454
0.00193929,0.1,0.00025806
0.00193969,0.1,0.000258668
0.00194009,0.1,0.000259277
0.00194049,0.1,0.000259887
0.00194089,0.1,0.000260499
0.00194129,0.1,0.000261111
0.00194169,0.1,0.000261725
0.00194209,0.1,0.00026234
0.00194249,0.1,0.000262957
0.00194289,0.1,0.000263574
0.00194329,0.1,0.000264193
0.00194369,0.1,0.000264813
0.00194409,0.1,0.000265434
0.00194449,0.1,0.000266056
0.00194489,0.1,0.00026668
0.00194529,0.1,0.000267304
0.00194569,0.1,0.00026793
0.00194609,0.1,0.000268558
0.00194649,0.1,0.000269186
0.00194689,0.1,0.000269816
0.00194729,0.1,0.000270447
0.00194769,0.1,0.000271079
0.00194809,0.1,0.000271712
0.00194849,0.1,0.000272347
0.00194889,0.1,0.000272983
0.00194929,0.1,0.00027362
0.00194969,0.1,0.000274258
0.0019501,0.1,0.000274898
0.0019505,0.1,0.000275539
0.0019509,0.1,0.000276181
0.0019513,0.1,0.000276824
0.0019517,0.1,0.000277469
0.0019521,0.1,0.000278115
0.0019525,0.1,0.000278762
0.0019529,0.1,0.00027941
0.0019533,0.1,0.00028006
0.0019537,0.1,0.000280711
0.0019541,0.1,0.000281363
0.0019545,0.1,0.000282016
0.0019549,0.1,0.000282671
0.0019553,0.1,0.000283327
0.0019557,0.1,0.000283984
0.0019561,0.1,0.000284643
0.0019565,0.1,0.000285302
0.0019569,0.1,0.000285963
0.0019573,0.1,0.000286626
0.0019577,0.1,0.000287289
0.0019581,0.1,0.000287954
0.0019585,0.1,0.00028862
0.0019589,0.1,0.000289288
0.0019593,0.1,0.000289957
0.0019597,0.1,0.000290627
0.0019601,0.1,0.000291298
0.0019605,0.1,0.00029197
0.0019609,0.1,0.000292644
0.0019613,0.1,0.00029332
0.0019617,0.1,0.000293996
0.0019621,0.1,0.000294674
0.0019625,0.1,0.000295353
0.0019629,0.1,0.000296033
0.0019633,0.1,0.000296715
0.0019637,0.1,0.000297398
0.0019641,0.1,0.000298082
0.0019645,0.1,0.000298768
0.0019649,0.1,0.000299455
0.0019653,0.1,0.000300143
0.0019657,0.1,0.000300833
0.0019661,0.1,0.000301524
0.0019665,0.1,0.000302216
0.0019669,0.1,0.000302909
0.0019673,0.1,0.000303604
0.0019677,0.1,0.0003043
0.0019681,0.1,0.000304998
0.0019685,0.1,0.000305697
0.0019689,0.1,0.000306397
0.0019693,0.1,0.000307098
0.0019697,0.1,0.000307801
0.0019701,0.1,0.000308505
0.0019705,0.1,0.000309211
0.0019709,0.1,0.000309918
0.0019713,0.1,0.000310626
0.0019717,0.1,0.000311335
0.0019721,0.1,0.000312046
0.0019725,0.1,0.000312758
0.0019729,0.1,0.000313472
0.0019733,0.1,0.000314187
0.0019737,0.1,0.000314903
0.0019741,0.1,0.000315621
0.0019745,0.1,0.00031634
0.0019749,0.1,0.00031706
0.0019753,0.1,0.000317781
0.0019757,0.1,0.000318504
0.0019761,0.1,0.000319229
0.0019765,0.1,0.000319955
0.0019769,0.1,0.000320682
0.0019773,0.1,0.00032141
0.0019777,0.1,0.00032214
0.0019781,0.1,0.000322871
0.0019785,0.1,0.000323604
0.0019789,0.1,0.000324338
0.0019793,0.1,0.000325073
0.0019797,0.1,0.00032581
0.0019801,0.1,0.000326548
0.0019805,0.1,0.000327288
0.0019809,0.1,0.000328028
0.0019813,0.1,0.000328771
0.0019817,0.1,0.000329514
0.0019821,0.1,0.000330259
0.0019825,0.1,0.000331006
0.0019829,0.1,0.000331754
0.0019833,0.1,0.000332503
0.0019837,0.1,0.000333253
0.0019841,0.1,0.000334005
0.0019845,0.1,0.000334759
0.0019849,0.1,0.000335514
0.0019853,0.1,0.00033627
0.0019857,0.1,0.000337027
0.0019861,0.1,0.000337786
0.0019865,0.1,0.000338547
0.0019869,0.1,0.000339309
0.0019873,0.1,0.000340072
0.0019877,0.1,0.000340837
0.0019881,0.1,0.000341603
0.0019885,0.1,0.00034237
0.0019889,0.1,0.000343139
0.0019893,0.1,0.000343909
0.0019897,0.1,0.000344681
0.0019901,0.1,0.000345454
0.0019905,0.1,0.000346229
0.0019909,0.1,0.000347005
0.0019913,0.1,0.000347783
0.0019917,0.1,0.000348561
0.0019921,0.1,0.000349342
0.0019925,0.1,0.000350124
0.0019929,0.1,0.000350907
0.0019933,0.1,0.000351691
0.0019937,0.1,0.000361211
0.0019941,0.1,0.000362018
0.0019945,0.1,0.000362826
0.0019949,0.1,0.000363636
0.0019953,0.1,0.000364448
0.0019957,0.1,0.000365261
0.0019961,0.1,0.000366075
0.0019965,0.1,0.000366891
0.0019969,0.1,0.000367709
0.0019973,0.1,0.000368528
0.0019977,0.1,0.000369348
0.0019981,0.1,0.00037017
0.0019985,0.1,0.000370994
0.0019989,0.1,0.000371818
0.0019993,0.1,0.000372645
0.0019997,0.1,0.000373473
0.0020001,0.1,0.000374302
0.0020005,0.1,0.000375133
0.0020009,0.1,0.000375966
0.0020013,0.1,0.0003768
0.0020017,0.1,0.000377635
0.0020021,0.1,0.000378472
0.0020025,0.1,0.000379311
0.0020029,0.1,0.000380151
0.0020033,0.1,0.000380993
0.0020037,0.1,0.000381836
0.0020041,0.1,0.00038268
0.0020045,0.1,0.000383527
0.0020049,0.1,0.000384374
0.0020053,0.1,0.000385224
0.0020057,0.1,0.000386074
0.0020061,0.1,0.000386927
0.0020065,0.1,0.000387781
0.0020069,0.1,0.000388636
0.0020073,0.1,0.000389493
0.0020077,0.1,0.000390351
0.0020081,0.1,0.000391211
0.0020085,0.1,0.000392073
0.0020089,0.1,0.000392936
0.0020093,0.1,0.000393801
0.0020097,0.1,0.000394667
0.0020101,0.1,0.000395535
