8.72580866515988,23.014863283313417
9.15374907889738,23.112881316116212
9.600916859413987,23.204142876915473
10.066205479240041,23.288922800080037
10.548453277706113,23.36777999048473
11.04667063431201,23.44133527586938
11.560066627912093,23.51010010083808
12.088346547063844,23.574998635231097
12.632061382997474,23.636920730153104
13.19201375649236,23.695870090417422
13.769154956558014,23.752442520319118
14.365032626342508,23.80708661449803
14.98068382621989,23.859091311402533
15.617306348370755,23.909541466927884
16.276187271816404,23.957729604651103
16.958016646670373,24.003986596189982
17.66404203529284,24.048674843599123
18.39497604263644,24.091209024745147
19.15145991642142,24.132260587740323
19.933877634916893,24.17119121412812
20.74163760865084,24.20574701526259
21.57508468656896,24.23322706205234
22.433830084150124,24.259500151790697
23.318226373366095,24.284647367129384
24.228463491151025,24.308695942786553
25.16337108873114,24.33166893915452
26.124769115996063,24.353640160711176
27.110619623288347,24.37462347326501
28.121103021144037,24.39461579629411
29.15668434693353,24.413738680630257
30.214673034757862,24.431934566938462
31.29477577321546,24.44921273677859
32.403738031314305,24.465848921873242
33.552333828844674,24.481975612000397
34.73351855098352,24.49752074516792
35.945828574375724,24.512495077050616
37.19794917652787,24.526919123829966
38.47403028664098,24.540695907191466
39.77092738696604,24.55385576663682
41.11762455903105,24.566539654664567
42.534503518798594,24.57887037475697
44.02876354214131,24.590832247236808
45.604260711604816,24.602389768225027
47.26092704893171,24.61349530870481
48.9952759940593,24.62410057729616
50.80168179185407,24.63416508004415
52.67417329168367,24.643661358176615
54.607552977420994,24.652572616707843
56.597325197945615,24.66088880468181
58.640754815140085,24.668610339130616
60.73844240273109,24.675756460482358
62.892989432566885,24.68235756532172
65.10617335279954,24.6884508122762
67.37932400013769,24.694075618754976
69.7152288304083,24.699270053447723
72.11929359733327,24.70406906689983
74.59981704479016,24.708501834699234
77.16753843362469,24.71259403929165
79.83546694840031,24.716366798202824
82.61909430021149,24.71983790077228
85.53730593208066,24.723022035939906
88.61312053064661,24.72592637012257
91.87335644462817,24.728546362866794
95.3451626227757,24.73085817634031
99.0363601922447,24.732794611559537
102.92301479218852,24.734214378840772
106.94569645754962,24.735033042660042
111.03092601756248,24.735228725856597
115.12733582222101,24.734829000233304
119.20349839018957,24.733871640262485
123.23935779765405,24.732398244899883
127.22867783555539,24.730454360707938
131.26893271540357,24.728044102281263
136.57471294932176,24.725125606719022
